ts,open,high,low,close,vol,bin
1767546780000,0.12532,0.12568,0.12532,0.12557,59449.0,"(0.125, 0.127]"
1767546840000,0.12556,0.12569,0.12554,0.12563,28844.0,"(0.125, 0.127]"
1767546900000,0.12562,0.12581,0.12562,0.12577,19859.0,"(0.125, 0.127]"
1767546960000,0.12578,0.12595,0.12577,0.12582,43317.0,"(0.125, 0.127]"
1767547020000,0.12581,0.12588,0.12559,0.12559,71578.0,"(0.125, 0.127]"
1767547080000,0.12565,0.1258,0.12563,0.12572,73169.0,"(0.125, 0.127]"
1767547140000,0.12574,0.12575,0.12565,0.12567,21536.0,"(0.125, 0.127]"
1767547200000,0.12566,0.12569,0.12565,0.12567,10071.0,"(0.125, 0.127]"
1767547260000,0.12566,0.12576,0.12566,0.12569,11072.0,"(0.125, 0.127]"
1767547320000,0.1257,0.12574,0.12568,0.12574,22330.0,"(0.125, 0.127]"
1767547380000,0.12573,0.12575,0.12564,0.12564,48532.0,"(0.125, 0.127]"
1767547440000,0.12566,0.12566,0.12552,0.12552,45277.0,"(0.125, 0.127]"
1767547500000,0.12552,0.12561,0.12544,0.12559,36772.0,"(0.125, 0.127]"
1767547560000,0.1256,0.12572,0.1256,0.12572,37169.0,"(0.125, 0.127]"
1767547620000,0.12573,0.12582,0.12568,0.12568,46821.0,"(0.125, 0.127]"
1767547680000,0.12567,0.12578,0.12567,0.12576,3229.0,"(0.125, 0.127]"
1767547740000,0.12576,0.12597,0.12576,0.12594,29319.0,"(0.125, 0.127]"
1767547800000,0.12594,0.12597,0.12591,0.12592,15992.0,"(0.125, 0.127]"
1767547860000,0.12596,0.12598,0.12591,0.12598,16061.0,"(0.125, 0.127]"
1767547920000,0.12596,0.12602,0.12594,0.12599,24892.0,"(0.125, 0.127]"
1767547980000,0.12599,0.12603,0.12594,0.12595,23684.0,"(0.125, 0.127]"
1767548040000,0.12594,0.1261,0.12594,0.12598,49293.0,"(0.125, 0.127]"
1767548100000,0.12598,0.12599,0.12583,0.12583,77137.0,"(0.125, 0.127]"
1767548160000,0.12583,0.1259,0.12562,0.12566,92343.0,"(0.125, 0.127]"
1767548220000,0.12566,0.12566,0.12553,0.12562,6593.0,"(0.125, 0.127]"
1767548280000,0.12557,0.12558,0.12557,0.12557,594.0,"(0.125, 0.127]"
1767548340000,0.12558,0.12565,0.12555,0.12555,11852.0,"(0.125, 0.127]"
1767548400000,0.12554,0.12558,0.12549,0.12553,15734.0,"(0.125, 0.127]"
1767548460000,0.12553,0.12559,0.1254,0.12552,84036.0,"(0.125, 0.127]"
1767548520000,0.12554,0.12565,0.12553,0.12556,98820.0,"(0.125, 0.127]"
1767548580000,0.12556,0.12563,0.12553,0.12553,17149.0,"(0.125, 0.127]"
1767548640000,0.12554,0.12567,0.12538,0.12546,76740.0,"(0.125, 0.127]"
1767548700000,0.1254,0.12566,0.1254,0.12559,56991.0,"(0.125, 0.127]"
1767548760000,0.12557,0.12574,0.12556,0.12567,43877.0,"(0.125, 0.127]"
1767548820000,0.12561,0.12568,0.12557,0.12566,7589.0,"(0.125, 0.127]"
1767548880000,0.12565,0.12566,0.12562,0.12564,5990.0,"(0.125, 0.127]"
1767548940000,0.12562,0.12569,0.12562,0.12567,25505.0,"(0.125, 0.127]"
1767549000000,0.12566,0.12566,0.12561,0.12561,3040.0,"(0.125, 0.127]"
1767549060000,0.1256,0.12565,0.12546,0.12565,110910.0,"(0.125, 0.127]"
1767549120000,0.12563,0.12569,0.12559,0.12561,15230.0,"(0.125, 0.127]"
1767549180000,0.12559,0.12563,0.12553,0.12563,15732.0,"(0.125, 0.127]"
1767549240000,0.12564,0.12564,0.12561,0.12561,6866.0,"(0.125, 0.127]"
1767549300000,0.1256,0.1257,0.12554,0.1257,77087.0,"(0.125, 0.127]"
1767549360000,0.1257,0.1257,0.12538,0.12553,179095.0,"(0.125, 0.127]"
1767549420000,0.1255,0.12553,0.12524,0.12538,183654.0,"(0.125, 0.127]"
1767549480000,0.12538,0.12547,0.12538,0.12546,5404.0,"(0.125, 0.127]"
1767549540000,0.12546,0.12547,0.12537,0.12539,11204.0,"(0.125, 0.127]"
1767549600000,0.12538,0.12541,0.12538,0.1254,14082.0,"(0.125, 0.127]"
1767549660000,0.1254,0.12544,0.12537,0.12539,15285.0,"(0.125, 0.127]"
1767549720000,0.12538,0.12547,0.12537,0.12541,63249.0,"(0.125, 0.127]"
1767549780000,0.12542,0.1255,0.1254,0.12546,22392.0,"(0.125, 0.127]"
1767549840000,0.12547,0.12551,0.12541,0.12543,19198.0,"(0.125, 0.127]"
1767549900000,0.12542,0.12564,0.12538,0.12554,57436.0,"(0.125, 0.127]"
1767549960000,0.12554,0.12554,0.12537,0.1254,34886.0,"(0.125, 0.127]"
1767550020000,0.12539,0.12542,0.12533,0.12534,18851.0,"(0.125, 0.127]"
1767550080000,0.12534,0.12538,0.12534,0.12535,10244.0,"(0.125, 0.127]"
1767550140000,0.12534,0.12538,0.12525,0.12536,28136.0,"(0.125, 0.127]"
1767550200000,0.12535,0.12562,0.12534,0.12545,56486.0,"(0.125, 0.127]"
1767550260000,0.12544,0.12544,0.12537,0.12539,22042.0,"(0.125, 0.127]"
1767550320000,0.12538,0.1255,0.12533,0.12543,86574.0,"(0.125, 0.127]"
1767550380000,0.12541,0.12563,0.12541,0.12555,69006.0,"(0.125, 0.127]"
